user_id,isbn,rating
75591,0060976845,7.1981987953186035
81318,0060976845,7.355280876159668
82901,0060976845,7.347955703735352
91832,0060976845,7.366845607757568
101876,0060976845,7.364010334014893
106114,0060976845,7.288991451263428
107301,0060976845,7.090361595153809
110165,0060976845,7.344359874725342
110973,0060976845,7.348970413208008
130793,0060976845,7.179234504699707
133858,0060976845,7.190558910369873
147687,0060976845,7.38201904296875
154730,0060976845,7.40956974029541
168755,0060976845,7.352883815765381
193676,0060976845,7.383018493652344
194514,0060976845,7.038483619689941
200783,0060976845,7.280267238616943
201445,0060976845,7.315065383911133
204864,0060976845,7.399232387542725
207727,0060976845,7.2993035316467285
208339,0060976845,7.350234508514404
222353,0060976845,7.305256366729736
224927,0060976845,7.293576240539551
242216,0060976845,7.2371134757995605
265115,0060976845,7.294605255126953
270605,0060976845,7.080737590789795
274393,0060976845,7.453898906707764
276231,0060976845,7.398100852966309
33036,0061099325,7.148245811462402
56959,0061099325,7.31716251373291
156269,0061099325,7.311755180358887
196039,0061099325,7.125175476074219
196738,0061099325,7.226911544799805
22045,0671004573,7.3754682540893555
30972,0671004573,7.370465278625488
31826,0671004573,7.412414073944092
78973,0671004573,7.392462730407715
104218,0671004573,7.339065074920654
104636,0671004573,7.410970687866211
118457,0671004573,7.250443935394287
230428,0671004573,7.293778896331787
269265,0671004573,7.239867210388184
270713,0671004573,7.423745155334473
271460,0671004573,7.333668231964111
51883,0446601640,7.383578300476074
71181,0446601640,7.298337459564209
200956,0446601640,7.297549724578857
250709,0446601640,7.326996803283691
24677,038572179X,7.247443675994873
31860,038572179X,7.308347702026367
52425,038572179X,7.385310649871826
66917,038572179X,7.222318649291992
78841,038572179X,7.231390476226807
141491,038572179X,7.242883682250977
152309,038572179X,7.461350917816162
168954,038572179X,7.224893093109131
176875,038572179X,7.192551136016846
212923,038572179X,7.247544288635254
223210,038572179X,7.229787349700928
256603,038572179X,7.474062442779541
270801,038572179X,7.137171268463135
176,1900850303,6.798773288726807
13087,0451410319,7.123990058898926
73394,0451410319,7.190697193145752
106271,0451410319,7.117584228515625
253871,0451410319,7.319328308105469
76151,0553583468,7.240466117858887
104144,0553583468,7.332549095153809
120405,0553583468,7.109753608703613
138198,0553583468,6.939682483673096
174892,0553583468,7.2423529624938965
204524,0553583468,7.151455879211426
246196,0553583468,7.373814105987549
183,8401422825,7.377862453460693
183,8440630794,7.372941970825195
8317,0380778556,7.2127838134765625
37712,0380778556,7.3917107582092285
80690,0380778556,7.337098598480225
81207,0380778556,7.414494514465332
144790,0380778556,7.389581680297852
277783,0380778556,7.396477222442627
277827,0380778556,7.396477222442627
277828,0380778556,7.396477222442627
55490,0451525221,7.313513278961182
192156,0451525221,7.20607852935791
190,0002740230,6.7115983963012695
145737,0385336772,7.36093282699585
245698,0385336772,7.321328163146973
203910,0440949424,7.25557804107666
98391,0505524996,6.965911388397217
24778,0140252800,7.352826118469238
8864,0812575482,7.254555702209473
115707,044651747X,7.196109771728516
128415,044651747X,7.275113582611084
174168,044651747X,7.2450456619262695
271542,044651747X,7.255016803741455
231210,0060801263,7.36978006362915
215,0061030147,7.434292316436768
224924,0140250964,7.327914714813232
11676,0446527165,7.271219730377197
66387,0446527165,7.365126609802246
104998,0446527165,7.250860691070557
123649,0446527165,7.495848178863525
221327,0446527165,7.239717483520508
225087,0446527165,7.423367023468018
929,0671461494,7.1888041496276855
11676,0671461494,7.170806884765625
11788,0671461494,7.027837753295898
82157,0671461494,7.241441249847412
16790,0385337639,7.361489772796631
21014,0385337639,7.3382463455200195
160334,0385337639,7.247929096221924
165308,0385337639,7.258676052093506
218241,0385337639,7.104945659637451
11718,039575514X,7.216252326965332
132375,039575514X,7.389340400695801
134584,039575514X,7.129083633422852
7125,0451206673,7.230264186859131
55562,0451206673,7.241279125213623
57356,0451206673,7.395878791809082
182085,0451206673,7.295507907867432
261829,0451206673,7.168596267700195
46903,0330332775,7.143256187438965
53590,0330332775,7.117623805999756
59206,0330332775,7.360775470733643
64448,0330332775,7.340671062469482
126296,0330332775,7.303777694702148
131855,0330332775,7.123195648193359
137190,0330332775,7.063247203826904
145644,0330332775,7.071896076202393
162798,0330332775,7.251341342926025
171846,0330332775,7.2482428550720215
197775,0330332775,7.309978485107422
208410,0330332775,7.3192925453186035
214890,0330332775,7.3010077476501465
269916,0330332775,7.052572250366211
232,0486284735,7.121487140655518
65817,0486284735,7.242464065551758
163358,0486284735,7.4967827796936035
30202,0671021745,7.1602911949157715
85656,0399138684,7.074985027313232
95551,0399138684,7.136690139770508
103181,0345354931,7.10275411605835
128060,0345354931,7.323644638061523
177432,0345354931,7.372336387634277
2313,0553278223,7.4174699783325195
12817,0553278223,7.249795436859131
13850,0553278223,7.354456424713135
132392,0553278223,7.250688076019287
159506,0553278223,7.370146751403809
204864,0553278223,7.3935112953186035
242,3150000335,7.3398823738098145
11690,3257208626,7.052008628845215
137006,3257208626,7.195732593536377
242,3257210450,6.964372634887695
242,3257216416,7.335716724395752
11676,3257233051,7.281615257263184
199521,3257233051,7.231503486633301
172233,3426605686,6.6410346031188965
41347,3453212150,7.226528644561768
175493,3492045642,7.36832857131958
38950,3498020862,7.436408042907715
242,3499110695,7.3398823738098145
242,3596292646,7.3398823738098145
1435,0060915544,7.41217565536499
26057,0060915544,7.359613418579102
38703,0060915544,7.36182165145874
40417,0060915544,7.168606281280518
46443,0060915544,7.288549423217773
54507,0060915544,7.248509883880615
69078,0060915544,7.4310784339904785
105979,0060915544,7.334850788116455
106406,0060915544,7.295280456542969
107663,0060915544,7.298800945281982
114942,0060915544,7.318291187286377
119759,0060915544,7.2482476234436035
129233,0060915544,7.295242786407471
138777,0060915544,7.450570106506348
155147,0060915544,7.402080059051514
164956,0060915544,7.215449333190918
170985,0060915544,7.2623610496521
189855,0060915544,7.377179145812988
197293,0060915544,7.097674369812012
220597,0060915544,7.414149761199951
221445,0060915544,7.220649719238281
232131,0060915544,7.307095527648926
271144,0060915544,7.269131660461426
273869,0060915544,7.31454610824585
244,0060977493,7.335014343261719
7509,0060977493,7.270047664642334
36907,0060977493,7.356039524078369
50972,0060977493,7.376154899597168
58992,0060977493,7.278809070587158
83323,0060977493,7.290990829467773
97324,0060977493,7.198215961456299
98154,0060977493,7.3470377922058105
106208,0060977493,7.292179107666016
160700,0060977493,7.2627997398376465
168144,0060977493,7.244197368621826
174004,0060977493,7.412395000457764
201290,0060977493,7.263834476470947
215375,0060977493,7.357741355895996
235925,0060977493,7.037125110626221
243879,0060977493,7.374515056610107
244359,0060977493,7.399050712585449
264284,0060977493,7.297132968902588
270046,0060977493,7.169242858886719
243,0140272100,7.3562774658203125
21026,0156006529,7.176366806030273
30625,0156006529,7.3288350105285645
150968,0156006529,7.446486473083496
168813,0156006529,7.380030632019043
214821,0156006529,7.343730926513672
248071,0156006529,7.408175945281982
263460,0312169787,7.4105634689331055
271144,0312169787,7.281599521636963
3350,0316096199,7.265741348266602
3363,0316096199,7.379286766052246
11676,0316096199,7.274197578430176
23341,0316096199,7.325619697570801
23652,0316096199,7.337073802947998
30324,0316096199,7.456860065460205
36609,0316096199,7.399164199829102
48940,0316096199,7.308553218841553
53456,0316096199,7.2991790771484375
56859,0316096199,7.26445198059082
79747,0316096199,7.2922749519348145
85501,0316096199,7.318480968475342
101081,0316096199,7.155224800109863
104665,0316096199,7.340982913970947
149231,0316096199,7.380193710327148
164027,0316096199,7.368802070617676
168489,0316096199,7.252598285675049
183178,0316096199,7.2327494621276855
196466,0316096199,7.34950065612793
222220,0316096199,7.353448867797852
225763,0316096199,7.216684818267822
244736,0316096199,7.494844913482666
245534,0316096199,7.371074676513672
253871,0316096199,7.317965030670166
260183,0316096199,7.328141689300537
263326,0316096199,7.38092565536499
278633,0316096199,7.434137344360352
8253,0316601950,7.3847479820251465
13273,0316601950,7.381832599639893
13973,0316601950,7.329875946044922
15686,0316601950,7.32316780090332
33818,0316601950,7.402530670166016
35138,0316601950,7.335086345672607
51783,0316601950,7.2742533683776855
52886,0316601950,7.313304424285889
53174,0316601950,7.447970390319824
54446,0316601950,7.351809024810791
55006,0316601950,7.389538288116455
69980,0316601950,7.122499942779541
75149,0316601950,7.324506759643555
78841,0316601950,7.322146892547607
80661,0316601950,7.279507160186768
88229,0316601950,7.285667419433594
100471,0316601950,7.400251388549805
102411,0316601950,7.2795257568359375
102972,0316601950,7.265766143798828
104636,0316601950,7.440115451812744
105317,0316601950,7.340644836425781
114544,0316601950,7.435287952423096
118464,0316601950,7.337776184082031
123608,0316601950,7.387423992156982
127404,0316601950,7.307812213897705
133689,0316601950,7.482592582702637
135609,0316601950,7.2935075759887695
142479,0316601950,7.424496650695801
144516,0316601950,7.348645210266113
144531,0316601950,7.402248859405518
145641,0316601950,7.270607948303223
149690,0316601950,7.310296058654785
160171,0316601950,7.316730499267578
161181,0316601950,7.317440032958984
168133,0316601950,7.307908535003662
172742,0316601950,7.3704938888549805
173860,0316601950,7.521150588989258
187256,0316601950,7.403564929962158
187517,0316601950,7.3565497398376465
189973,0316601950,7.446905136108398
191542,0316601950,7.050692558288574
197971,0316601950,7.364770412445068
209174,0316601950,7.399356365203857
215180,0316601950,7.264939308166504
215988,0316601950,7.4217424392700195
224236,0316601950,7.362046718597412
225623,0316601950,7.331289291381836
232131,0316601950,7.3090667724609375
258938,0316601950,7.3984270095825195
259430,0316601950,7.333463668823242
262567,0316601950,7.316883087158203
265115,0316601950,7.304815292358398
267502,0316601950,7.433714866638184
273100,0316601950,7.32893180847168
21031,0316602906,7.4449543952941895
46909,0316602906,7.3100409507751465
55492,0316602906,7.35300874710083
87962,0316602906,7.408082485198975
114368,0316602906,7.073254585266113
141725,0316602906,7.409141540527344
152647,0316602906,7.26728630065918
163349,0316602906,7.042871952056885
250543,0316602906,7.240258693695068
260914,0316602906,7.261290550231934
270226,0316602906,7.219047546386719
6778,0316666343,7.228621959686279
10199,0316666343,7.369983196258545
13995,0316666343,7.173591613769531
16755,0316666343,6.958522796630859
17588,0316666343,7.1657586097717285
18121,0316666343,7.2681684494018555
19493,0316666343,7.304534435272217
21026,0316666343,7.157259464263916
21345,0316666343,7.265310764312744
21683,0316666343,7.172897815704346
21773,0316666343,7.45792818069458
26548,0316666343,7.263883113861084
27472,0316666343,7.358270168304443
27592,0316666343,7.1161417961120605
33505,0316666343,7.257311820983887
35182,0316666343,7.277188777923584
35424,0316666343,7.430995464324951
35859,0316666343,7.258278846740723
36265,0316666343,7.249906063079834
37822,0316666343,7.399857997894287
40105,0316666343,7.12837553024292
41052,0316666343,7.1714606285095215
41870,0316666343,7.17277717590332
43307,0316666343,7.279958248138428
44252,0316666343,7.322044372558594
46330,0316666343,7.348020553588867
47458,0316666343,7.347387790679932
47807,0316666343,7.3339409828186035
48743,0316666343,7.397639751434326
56654,0316666343,7.221496105194092
58389,0316666343,7.322055816650391
58911,0316666343,7.299339294433594
60583,0316666343,7.263350486755371
61517,0316666343,7.280285358428955
62862,0316666343,7.275656700134277
62891,0316666343,7.320554256439209
66989,0316666343,7.295251846313477
68538,0316666343,7.341592311859131
73179,0316666343,7.250412464141846
76151,0316666343,7.2715654373168945
77052,0316666343,7.071066856384277
77715,0316666343,7.349117279052734
78015,0316666343,7.347126007080078
78448,0316666343,7.323186874389648
81263,0316666343,7.28420352935791
81597,0316666343,7.204830646514893
88360,0316666343,7.241423606872559
91875,0316666343,7.4863362312316895
97848,0316666343,7.299674987792969
99997,0316666343,7.3896613121032715
104590,0316666343,7.251564979553223
104880,0316666343,7.421257495880127
106846,0316666343,7.387341499328613
112026,0316666343,7.422878742218018
113089,0316666343,7.29194450378418
115410,0316666343,7.141988277435303
118278,0316666343,7.159604549407959
126053,0316666343,7.441231727600098
126298,0316666343,7.237849712371826
130571,0316666343,7.301315784454346
131632,0316666343,7.273505687713623
131686,0316666343,7.151142597198486
132941,0316666343,7.327532768249512
134089,0316666343,7.277953147888184
136216,0316666343,7.238317966461182
139387,0316666343,7.453397274017334
140000,0316666343,7.233086109161377
140196,0316666343,7.348413467407227
142555,0316666343,7.180100917816162
145706,0316666343,7.205732345581055
146038,0316666343,7.328212261199951
146175,0316666343,7.338122367858887
148744,0316666343,7.374512195587158
151481,0316666343,7.328212261199951
151588,0316666343,7.207120895385742
154256,0316666343,7.288081169128418
154868,0316666343,7.2584547996521
155580,0316666343,7.382054328918457
156520,0316666343,7.323353290557861
161070,0316666343,7.352938652038574
161114,0316666343,7.245298862457275
163804,0316666343,7.367126941680908
167831,0316666343,7.2625346183776855
168545,0316666343,7.243695259094238
168736,0316666343,7.324711799621582
168816,0316666343,7.355646133422852
171329,0316666343,7.2764739990234375
171494,0316666343,7.242644309997559
172512,0316666343,7.370228290557861
